date,close,volume
2024-04-04,58.436161041259766,14436100
2024-04-05,58.7799072265625,10335900
2024-04-08,58.711158752441406,11070100
2024-04-09,58.72098159790039,10013500
2024-04-10,59.5361328125,15097600
2024-04-11,59.01561737060547,10987600
2024-04-12,59.06471633911133,12280600
2024-04-15,58.85847091674805,10557200
2024-04-16,58.770084381103516,14726300
2024-04-17,58.58347702026367,15329700
2024-04-18,58.2004508972168,12061500
2024-04-19,58.46562957763672,14165800
2024-04-22,59.06471633911133,14910000
2024-04-23,58.03348922729492,17963900
2024-04-24,58.79954528808594,18529100
2024-04-25,59.13346481323242,19263000
2024-04-26,59.0843620300293,11045200
2024-04-29,59.162933349609375,9785100
2024-04-30,58.288841247558594,14209200
2024-05-01,57.79777908325195,15464300
2024-05-02,58.64241027832031,17574100
2024-05-03,58.75044631958008,14207400
2024-05-06,58.79954528808594,11119400
2024-05-07,59.5361328125,14520200
2024-05-08,59.22186279296875,11015700
2024-05-09,59.564823150634766,14550500
2024-05-10,59.604244232177734,12356600
2024-05-13,59.535255432128906,19260500
2024-05-14,58.993221282958984,18780100
2024-05-15,58.96365737915039,22240600
2024-05-16,63.083133697509766,60545600
2024-05-17,63.713863372802734,29330400
2024-05-20,63.25067138671875,15001400
2024-05-21,64.20661926269531,17131700
2024-05-22,64.30516815185547,14879400
2024-05-23,63.90110778808594,16222900
2024-05-24,64.43328857421875,11795000
2024-05-28,64.09822082519531,13349600
2024-05-29,63.979942321777344,11538600
2024-05-30,63.95038604736328,13051900
2024-05-31,64.80779266357422,27632200
2024-06-03,64.8669204711914,11578700
2024-06-04,65.63561248779297,14780800
2024-06-05,66.11852264404297,14982700
2024-06-06,66.17765045166016,13256000
2024-06-07,64.92604064941406,20213200
2024-06-10,65.99040222167969,21659500
2024-06-11,65.76374816894531,13367500
2024-06-12,65.34981536865234,11704700
2024-06-13,65.73416900634766,11196600
2024-06-14,66.0495376586914,12590100
2024-06-17,66.4437484741211,12103000
2024-06-18,66.62113952636719,12093500
2024-06-20,67.02520751953125,13860800
2024-06-21,66.9266586303711,25883000
2024-06-24,67.9023208618164,12470400
2024-06-25,66.4437484741211,20869200
2024-06-26,67.30115509033203,14177500
2024-06-27,66.89708709716797,12899200
2024-06-28,66.72955322265625,18816700
2024-07-01,66.50288391113281,8666000
2024-07-02,67.08433532714844,9436500
2024-07-03,67.25187683105469,6287500
2024-07-05,69.02581787109375,21586100
2024-07-08,68.67102813720703,12077700
2024-07-09,68.8878402709961,9758400
2024-07-10,69.39046478271484,10803400
2024-07-11,68.78929138183594,15624800
2024-07-12,68.2374038696289,12145300
2024-07-15,68.60203552246094,10171100
2024-07-16,68.97653198242188,9836800
2024-07-17,70.00147247314453,13533800
2024-07-18,69.79451751708984,10682700
2024-07-19,69.72553253173828,11665500
2024-07-22,69.36088562011719,12666100
2024-07-23,69.62698364257812,9263600
2024-07-24,69.57770538330078,22490800
2024-07-25,69.006103515625,18821200
2024-07-26,68.76957702636719,16789300
2024-07-29,68.61189270019531,10315300
2024-07-30,68.1881103515625,12522500
2024-07-31,67.64608764648438,22908800
2024-08-01,68.77943420410156,17275500
2024-08-02,67.46868133544922,23578700
2024-08-05,66.61128997802734,20770500
2024-08-06,66.75912475585938,14815100
2024-08-07,65.9411392211914,18499200
2024-08-08,66.68028259277344,12489800
2024-08-09,66.966064453125,13805600
2024-08-12,67.70520782470703,17385300
2024-08-13,67.14347076416016,26557900
2024-08-14,67.66580200195312,22928600
2024-08-15,72.12034606933594,49567500
2024-08-16,72.5927505493164,19872100
2024-08-19,72.859619140625,13709300
2024-08-20,73.6700439453125,14434000
2024-08-21,74.36187744140625,14832000
2024-08-22,74.69791412353516,16511100
2024-08-23,74.81649780273438,12299100
2024-08-26,75.14266204833984,9508200
2024-08-27,75.24148559570312,11557800
2024-08-28,75.19207000732422,9814300
2024-08-29,75.52810668945312,11856800
2024-08-30,76.32865142822266,23230000
2024-09-03,76.26934051513672,22666100
2024-09-04,76.3385238647461,18442800
2024-09-05,76.06180572509766,13082900
2024-09-06,75.74553680419922,14548600
2024-09-09,76.43737030029297,22260200
2024-09-10,77.89021301269531,17686300
2024-09-11,77.91984558105469,19518800
2024-09-12,78.73029327392578,14877700
2024-09-13,79.65931701660156,12994100
2024-09-16,79.61978149414062,15346400
2024-09-17,77.68264770507812,21065900
2024-09-18,78.1076431274414,15684900
2024-09-19,77.12919616699219,21525700
2024-09-20,78.13729858398438,39534300
2024-09-23,79.39247131347656,12147300
2024-09-24,79.72850036621094,14651100
2024-09-25,80.44998168945312,14163800
2024-09-26,78.98725128173828,17061100
2024-09-27,78.84888458251953,11899100
2024-09-30,79.80756378173828,18997000
2024-10-01,80.32149505615234,16054200
2024-10-02,79.49130249023438,16618300
2024-10-03,79.49130249023438,11640400
2024-10-04,79.99534606933594,11583400
2024-10-07,78.17681121826172,16791600
2024-10-08,78.77970123291016,15270000
2024-10-09,79.4616470336914,12413000
2024-10-10,78.68087005615234,10812700
2024-10-11,79.16514587402344,9570700
2024-10-14,79.35293579101562,9914500
2024-10-15,80.69706726074219,13276200
2024-10-16,80.27207946777344,11123300
2024-10-17,79.94593048095703,9424700
2024-10-18,80.36103057861328,12324100
2024-10-21,79.86687469482422,9750400
2024-10-22,81.06273651123047,12240100
2024-10-23,82.29815673828125,13058200
2024-10-24,82.07083892822266,11645900
2024-10-25,81.54702758789062,8959400
2024-10-28,81.78421783447266,7990200
2024-10-29,80.74646759033203,9682400
2024-10-30,80.44009399414062,9268800
2024-10-31,80.9935531616211,15539000
2024-11-01,81.23076629638672,12181800
2024-11-04,81.48773193359375,11731000
2024-11-05,82.703369140625,10612500
2024-11-06,82.46617889404297,19974000
2024-11-07,82.87138366699219,12665800
2024-11-08,83.83995056152344,14396500
2024-11-11,83.22718811035156,10433200
2024-11-12,83.99807739257812,12860200
2024-11-13,84.50213623046875,12802600
2024-11-14,83.4841537475586,15740700
2024-11-15,83.26671600341797,17370600
2024-11-18,83.09870147705078,25093800
2024-11-19,85.58929443359375,36340900
2024-11-20,86.16252136230469,18183200
2024-11-21,87.35840606689453,18729200
2024-11-22,89.38448333740234,23990600
2024-11-25,88.4554443359375,25078600
2024-11-26,90.24431610107422,16657000
2024-11-27,90.80766296386719,14358900
2024-11-29,91.42044067382812,11041200
2024-12-02,91.55879974365234,17173000
2024-12-03,92.41864776611328,17775200
2024-12-04,93.3476791381836,17312600
2024-12-05,94.18775939941406,21932300
2024-12-06,94.58307647705078,18803500
2024-12-09,92.73492431640625,20931100
2024-12-10,93.4465103149414,13164500
2024-12-11,93.85171508789062,19682100
2024-12-12,92.99187469482422,14298600
2024-12-13,93.35639190673828,11495900
2024-12-16,93.97052001953125,16742000
2024-12-17,94.51529693603516,23560800
2024-12-18,92.66303253173828,24665600
2024-12-19,92.51445007324219,16606500
2024-12-20,91.36544799804688,49350600
2024-12-23,89.49337005615234,26205400
2024-12-24,91.80126953125,8992400
2024-12-26,91.91023254394531,10994000
2024-12-27,90.79095458984375,11384400
2024-12-30,89.7112808227539,9790200
2024-12-31,89.49337005615234,11267700
