date,close,volume
2021-06-18,18.5971622467041,968856000
2021-06-21,18.386133193969727,672384000
2021-06-22,18.844602584838867,580144000
2021-06-23,19.014724731445312,332356000
2021-06-24,19.162641525268555,320924000
2021-06-25,18.98853302001953,278364000
2021-06-28,19.940404891967773,495436000
2021-06-29,19.98206329345703,367632000
2021-06-30,19.957860946655273,326568000
2021-07-01,20.166894912719727,480136000
2021-07-02,20.4412784576416,342764000
2021-07-06,20.65230941772461,446708000
2021-07-07,20.326292037963867,418428000
2021-07-08,19.858339309692383,503300000
2021-07-09,20.00550651550293,296624000
2021-07-12,20.466726303100586,321984000
2021-07-13,20.204809188842773,290708000
2021-07-14,19.797222137451172,380100000
2021-07-15,18.92392921447754,550564000
2021-07-16,18.12047004699707,688224000
2021-07-19,18.73784828186035,749060000
2021-07-20,18.570466995239258,434687000
2021-07-21,19.366687774658203,371017000
2021-07-22,19.550273895263672,323826000
2021-07-23,19.514358520507812,195672000
2021-07-26,19.250944137573242,203943000
2021-07-27,19.165136337280273,248863000
2021-07-28,19.459482192993164,202191000
2021-07-29,19.61812400817871,190781000
2021-07-30,19.455493927001953,183497000
2021-08-02,19.7059268951416,217444000
2021-08-03,19.770782470703125,301811000
2021-08-04,20.228759765625,231309000
2021-08-05,20.590944290161133,211435000
2021-08-06,20.320552825927734,178497000
2021-08-09,20.249713897705078,146443000
2021-08-10,19.89151382446289,179238000
2021-08-11,19.655038833618164,185925000
2021-08-12,19.860580444335938,151652000
2021-08-13,20.142953872680664,183063000
2021-08-16,19.905481338500977,210876000
2021-08-17,19.414581298828125,204585000
2021-08-18,18.997512817382812,285913000
2021-08-19,19.753820419311523,766555000
2021-08-20,20.769540786743164,675741000
2021-08-23,21.90899658203125,575807000
2021-08-24,21.744369506835938,297299000
2021-08-25,22.163433074951172,347701000
2021-08-26,22.018756866455078,237940000
2021-08-27,22.585493087768555,304722000
2021-08-30,22.637371063232422,262580000
2021-08-31,22.3389892578125,259850000
2021-09-01,22.394868850708008,201767000
2021-09-02,22.349960327148438,187834000
2021-09-03,22.79604148864746,280532000
2021-09-07,22.615419387817383,198107000
2021-09-08,22.293081283569336,254434000
2021-09-09,22.13141632080078,196856000
2021-09-10,22.43178939819336,248376000
2021-09-13,22.106462478637695,297500000
2021-09-14,22.19628143310547,199755000
2021-09-15,22.29507827758789,166538000
2021-09-16,22.19628143310547,156033000
2021-09-17,21.854982376098633,294503000
2021-09-20,21.06960105895996,349440000
2021-09-21,21.202329635620117,204688000
2021-09-22,21.895902633666992,268726000
2021-09-23,22.4357852935791,248555000
2021-09-24,22.035612106323242,217655000
2021-09-27,21.615476608276367,245215000
2021-09-28,20.656452178955078,343069000
2021-09-29,20.47482681274414,218394000
2021-09-30,20.673410415649414,221009000
2021-10-01,20.699363708496094,240978000
2021-10-04,19.691436767578125,345635000
2021-10-05,20.408960342407227,279282000
2021-10-06,20.657451629638672,297202000
2021-10-07,21.03167724609375,256919000
2021-10-08,20.788179397583008,151258000
2021-10-11,20.65245819091797,163388000
2021-10-12,20.62850570678711,162134000
2021-10-13,20.89595603942871,180652000
2021-10-14,21.701297760009766,243589000
2021-10-15,21.817062377929688,226994000
2021-10-18,22.17632484436035,189494000
2021-10-19,22.24418067932129,161473000
2021-10-20,22.05756950378418,146276000
2021-10-21,22.64535903930664,187590000
2021-10-22,22.67928695678711,249384000
2021-10-25,23.11838150024414,230235000
2021-10-26,24.666187286376953,485898000
2021-10-27,24.400739669799805,245990000
2021-10-28,24.889734268188477,234204000
2021-10-29,25.514446258544922,292503000
2021-11-01,25.773914337158203,265740000
2021-11-02,26.34673309326172,294112000
2021-11-03,26.543331146240234,239910000
2021-11-04,29.739742279052734,1153631000
2021-11-05,29.690845489501953,851260000
2021-11-08,30.740686416625977,503101000
2021-11-09,30.593982696533203,646746000
2021-11-10,29.398447036743164,636206000
2021-11-11,30.327533721923828,332172000
2021-11-12,30.327533721923828,413054000
2021-11-15,29.963281631469727,384909000
2021-11-16,30.140918731689453,264484000
2021-11-17,29.200855255126953,428508000
2021-11-18,31.609891891479492,781711000
2021-11-19,32.917198181152344,533867000
2021-11-22,31.89031410217285,754335000
2021-11-23,31.680744171142578,532163000
2021-11-24,32.606834411621094,435162000
2021-11-26,31.438247680664062,283069000
2021-11-29,33.30739974975586,454964000
2021-11-30,32.60883331298828,622066000
2021-12-01,31.374225616455078,484368000
2021-12-02,32.06389236450195,472890000
2021-12-03,30.6336612701416,544325000
2021-12-06,29.978931427001953,658938000
2021-12-07,32.364295959472656,593053000
2021-12-08,31.764469146728516,475551000
2021-12-09,30.431049346923828,488507000
2021-12-10,30.139619827270508,488825000
2021-12-13,28.106552124023438,598344000
2021-12-14,28.282215118408203,667035000
2021-12-15,30.40011215209961,698297000
2021-12-16,28.332115173339844,707366000
2021-12-17,27.747251510620117,713758000
2021-12-20,27.665407180786133,461847000
2021-12-21,29.018787384033203,524385000
2021-12-22,29.34316062927246,395184000
2021-12-23,29.58269691467285,343022000
2021-12-27,30.885168075561523,403686000
2021-12-28,30.263376235961914,420591000
2021-12-29,29.94300079345703,343139000
2021-12-30,29.52880096435547,308864000
2021-12-31,29.354137420654297,266530000
2022-01-03,30.062767028808594,391547000
2022-01-04,29.233375549316406,527154000
2022-01-05,27.550628662109375,498064000
2022-01-06,28.12352180480957,454186000
2022-01-07,27.194320678710938,409939000
2022-01-10,27.347026824951172,594681000
2022-01-11,27.763219833374023,404089000
2022-01-12,27.944868087768555,383413000
2022-01-13,26.52362060546875,540171000
2022-01-14,26.889909744262695,395832000
2022-01-18,25.852920532226562,424270000
2022-01-19,25.018535614013672,488315000
2022-01-20,24.10331153869629,435181000
2022-01-21,23.328807830810547,718958000
2022-01-24,23.326810836791992,913982000
2022-01-25,22.280839920043945,664616000
2022-01-26,22.72797203063965,755959000
2022-01-27,21.901575088500977,573353000
2022-01-28,22.795841217041016,543774000
2022-01-31,24.438661575317383,564680000
2022-02-01,24.590364456176758,518925000
2022-02-02,25.193201065063477,543419000
2022-02-03,23.901700973510742,410178000
2022-02-04,24.27198600769043,354829000
2022-02-07,24.680192947387695,376868000
2022-02-08,25.059459686279297,410359000
2022-02-09,26.65337562561035,524282000
2022-02-10,25.774070739746094,513200000
2022-02-11,23.902698516845703,605472000
2022-02-14,24.220081329345703,440424000
2022-02-15,26.443777084350586,699869000
2022-02-16,26.459745407104492,732676000
2022-02-17,24.459619522094727,810595000
2022-02-18,23.596288681030273,761255000
2022-02-22,23.344778060913086,633422000
2022-02-23,22.343721389770508,566511000
2022-02-24,23.70208740234375,735801000
2022-02-25,24.110292434692383,528866000
2022-02-28,24.337858200073242,477319000
2022-03-01,23.431610107421875,412056000
2022-03-02,24.177289962768555,389642000
2022-03-03,23.672183990478516,365095000
2022-03-04,22.895557403564453,431415000
2022-03-07,21.314348220825195,450821000
2022-03-08,21.476062774658203,557467000
2022-03-09,22.973421096801758,492742000
2022-03-10,22.6180477142334,428066000
2022-03-11,22.061033248901367,367209000
2022-03-14,21.292388916015625,385354000
2022-03-15,22.932485580444336,491996000
2022-03-16,24.452808380126953,671422000
2022-03-17,24.722332000732422,471941000
2022-03-18,26.406356811523438,730719000
2022-03-21,26.686859130859375,591727000
2022-03-22,26.477230072021484,547007000
2022-03-23,25.58880043029785,502120000
2022-03-24,28.100364685058594,877379000
2022-03-25,27.64316749572754,579016000
2022-03-28,28.16924285888672,425494000
2022-03-29,28.605472564697266,488984000
2022-03-30,27.641178131103516,463487000
2022-03-31,27.237886428833008,523440000
2022-04-01,26.664897918701172,517235000
2022-04-04,27.31175422668457,397120000
2022-04-05,25.885276794433594,436615000
2022-04-06,24.363962173461914,703833000
2022-04-07,24.165311813354492,557992000
2022-04-08,23.078231811523438,524781000
2022-04-11,21.878353118896484,575207000
2022-04-12,21.466081619262695,662258000
2022-04-13,22.163850784301758,516943000
2022-04-14,21.220510482788086,569097000
2022-04-18,21.74458885192871,525701000
2022-04-19,22.15885353088379,512781000
2022-04-20,21.444120407104492,468974000
2022-04-21,20.147411346435547,656209000
2022-04-22,19.480588912963867,624713000
2022-04-25,19.86690902709961,641566000
2022-04-26,18.75486946105957,653143000
2022-04-27,18.382524490356445,499460000
2022-04-28,19.747114181518555,570327000
2022-04-29,18.514291763305664,500435000
2022-05-02,19.49855613708496,572049000
2022-05-03,19.567434310913086,475751000
2022-05-04,20.29814338684082,648855000
2022-05-05,18.810775756835938,626331000
2022-05-06,18.642074584960938,633297000
2022-05-09,16.92011070251465,644455000
2022-05-10,17.563974380493164,761474000
2022-05-11,16.600675582885742,670167000
2022-05-12,16.14647674560547,708728000
2022-05-13,17.674779891967773,670437000
2022-05-16,17.233562469482422,521446000
2022-05-17,18.144947052001953,585830000
2022-05-18,16.90813446044922,545161000
2022-05-19,17.09380531311035,621310000
2022-05-20,16.66456413269043,739105000
2022-05-23,16.868202209472656,639889000
2022-05-24,16.125516891479492,588550000
2022-05-25,16.945070266723633,781132000
2022-05-26,17.81952476501465,996575000
2022-05-27,18.777833938598633,738379000
2022-05-31,18.639081954956055,664100000
2022-06-01,18.287696838378906,544514000
2022-06-02,19.557449340820312,648656000
2022-06-03,18.686992645263672,598779000
2022-06-06,18.752870559692383,422406000
2022-06-07,18.892629623413086,388914000
2022-06-08,18.61905288696289,363252000
2022-06-09,18.019987106323242,395574000
2022-06-10,16.947656631469727,465248000
2022-06-13,15.622712135314941,604153000
2022-06-14,15.811417579650879,469680000
2022-06-15,16.5013484954834,563936000
2022-06-16,15.5767822265625,545749000
2022-06-17,15.855350494384766,630334000
2022-06-21,16.540287017822266,483089000
2022-06-22,16.334606170654297,437135000
2022-06-23,16.19981575012207,463680000
2022-06-24,17.099414825439453,472153000
2022-06-27,16.842815399169922,427968000
2022-06-28,15.957192420959473,461149000
2022-06-29,15.517874717712402,482352000
2022-06-30,15.135469436645508,686070000
2022-07-01,14.500455856323242,577610000
2022-07-05,14.94077205657959,651397000
2022-07-06,15.106513977050781,529066000
2022-07-07,15.833383560180664,492903000
2022-07-08,15.81341552734375,467972000
2022-07-11,15.128480911254883,437321000
2022-07-12,15.058588981628418,458483000
2022-07-13,15.140460014343262,521918000
2022-07-14,15.348140716552734,456235000
2022-07-15,15.737532615661621,385935000
2022-07-18,16.076005935668945,670517000
2022-07-19,16.96562385559082,702366000
2022-07-20,17.779354095458984,760538000
2022-07-21,18.02198028564453,557049000
2022-07-22,17.2921142578125,536671000
2022-07-25,16.997573852539062,480748000
2022-07-26,16.507335662841797,397865000
2022-07-27,17.76238441467285,569776000
2022-07-28,17.956085205078125,474646000
2022-07-29,18.134803771972656,435460000
2022-08-01,18.41237449645996,476469000
2022-08-02,18.497241973876953,489527000
2022-08-03,18.863672256469727,418146000
2022-08-04,19.185169219970703,409652000
2022-08-05,18.95952033996582,386068000
2022-08-08,17.765378952026367,981859000
2022-08-09,17.059478759765625,668263000
2022-08-10,18.068906784057617,597422000
2022-08-11,17.914146423339844,509327000
2022-08-12,18.679954528808594,478094000
2022-08-15,19.002452850341797,457666000
2022-08-16,18.849693298339844,451240000
2022-08-17,18.306537628173828,446799000
2022-08-18,18.743864059448242,415447000
2022-08-19,17.821290969848633,441588000
2022-08-22,17.007558822631836,409593000
2022-08-23,17.154325485229492,369986000
2022-08-24,17.195266723632812,522661000
2022-08-25,17.885196685791016,770691000
2022-08-26,16.23476219177246,769127000
2022-08-29,15.776473045349121,496132000
2022-08-30,15.443987846374512,530181000
2022-08-31,15.070570945739746,573710000
2022-09-01,13.915366172790527,1178865000
2022-09-02,13.625816345214844,743157000
2022-09-06,13.444098472595215,535751000
2022-09-07,13.696779251098633,512657000
2022-09-08,13.972434043884277,624873000
2022-09-09,14.368936538696289,486612000
2022-09-12,14.486787796020508,484159000
2022-09-13,13.11451244354248,714956000
2022-09-14,13.111517906188965,588507000
2022-09-15,12.912766456604004,523625000
2022-09-16,13.181427001953125,670751000
2022-09-19,13.36519718170166,569685000
2022-09-20,13.159457206726074,524818000
2022-09-21,13.24435043334961,807679000
2022-09-22,12.5452299118042,759162000
2022-09-23,12.500284194946289,663309000
2022-09-26,12.212647438049316,547343000
2022-09-27,12.397415161132812,553854000
2022-09-28,12.720008850097656,542414000
2022-09-29,12.204657554626465,532763000
2022-09-30,12.123758316040039,565638000
2022-10-03,12.49629020690918,547478000
2022-10-04,13.150466918945312,584182000
2022-10-05,13.192415237426758,507131000
2022-10-06,13.113513946533203,644157000
2022-10-07,12.060837745666504,672478000
2022-10-10,11.655346870422363,698699000
2022-10-11,11.571452140808105,667482000
2022-10-12,11.485560417175293,492590000
2022-10-13,11.944985389709473,850103000
2022-10-14,11.212903022766113,713432000
2022-10-17,11.87307357788086,580774000
2022-10-18,11.951974868774414,659362000
2022-10-19,12.035868644714355,523131000
2022-10-20,12.178689956665039,652398000
2022-10-21,12.450347900390625,609494000
2022-10-24,12.58318042755127,517457000
2022-10-25,13.24435043334961,505482000
2022-10-26,12.879807472229004,532953000
2022-10-27,13.159457206726074,583113000
2022-10-28,13.816631317138672,521040000
2022-10-31,13.480053901672363,486341000
2022-11-01,13.525997161865234,432817000
2022-11-02,13.20240306854248,672628000
2022-11-03,13.40414810180664,500065000
2022-11-04,14.138226509094238,612576000
2022-11-07,14.283044815063477,410061000
2022-11-08,14.583664894104004,595292000
2022-11-09,13.758702278137207,454414000
2022-11-10,15.730223655700684,700819000
2022-11-11,16.306501388549805,655487000
2022-11-14,16.274539947509766,527852000
2022-11-15,16.64507484436035,545876000
2022-11-16,15.890023231506348,649547000
2022-11-17,15.657316207885742,710894000
2022-11-18,15.389655113220215,492072000
2022-11-21,15.297769546508789,404739000
2022-11-22,16.017864227294922,472866000
2022-11-23,16.49825668334961,427241000
2022-11-25,16.249570846557617,167934000
2022-11-28,15.807126998901367,303741000
2022-11-29,15.619364738464355,298384000
2022-11-30,16.90607452392578,565298000
