date,close,volume
2024-05-24,58.905845642089844,8203100
2024-05-28,58.734825134277344,12347000
2024-05-29,58.620819091796875,11861800
2024-05-30,58.877349853515625,9433800
2024-05-31,59.789432525634766,19816600
2024-06-03,59.789432525634766,9369000
2024-06-04,60.7490234375,11895600
2024-06-05,60.73002624511719,9632500
2024-06-06,60.94854736328125,8658500
2024-06-07,60.72052764892578,9523100
2024-06-10,60.416500091552734,15685300
2024-06-11,60.37849426269531,8396000
2024-06-12,59.7419319152832,9569600
2024-06-13,59.846439361572266,9668900
2024-06-14,59.88951873779297,8179200
2024-06-17,59.95654296875,10532700
2024-06-18,59.966121673583984,10651700
2024-06-20,59.535255432128906,13306300
2024-06-21,60.10016632080078,28278100
2024-06-24,61.24912643432617,13212500
2024-06-25,61.124656677246094,10235300
2024-06-26,61.325721740722656,9402500
2024-06-27,61.19167709350586,8494100
2024-06-28,60.9427375793457,17358800
2024-07-01,60.588470458984375,10033400
2024-07-02,60.46400451660156,8878200
2024-07-03,60.63634490966797,9154200
2024-07-05,61.04805374145508,11735500
2024-07-08,60.282081604003906,11235100
2024-07-09,60.023563385009766,11657500
2024-07-10,60.157615661621094,11930400
2024-07-11,60.41613006591797,11431600
2024-07-12,60.9906120300293,9201500
2024-07-15,60.71294403076172,8207500
2024-07-16,61.53636169433594,9025100
2024-07-17,62.43638229370117,12508200
2024-07-18,62.417232513427734,11128200
2024-07-19,62.512977600097656,13775700
2024-07-22,62.01509475708008,11794200
2024-07-23,62.19700622558594,11810300
2024-07-24,63.0108528137207,13244600
2024-07-25,63.25980758666992,16328600
2024-07-26,64.19812774658203,13530100
2024-07-29,63.987483978271484,12140200
2024-07-30,64.80132293701172,13258000
2024-07-31,63.90129852294922,15576800
2024-08-01,65.06941986083984,16495900
2024-08-02,66.38114166259766,22514800
2024-08-05,65.20346069335938,25484300
2024-08-06,65.15557861328125,12969100
2024-08-07,65.54814147949219,13365300
2024-08-08,65.80667114257812,15240900
2024-08-09,65.7587890625,12080400
2024-08-12,65.27047729492188,11012300
2024-08-13,65.54814147949219,9877600
2024-08-14,65.66304016113281,14328000
2024-08-15,65.73007202148438,11285100
2024-08-16,66.23751831054688,12651200
2024-08-19,66.0460205078125,9843900
2024-08-20,66.42901611328125,11957400
2024-08-21,66.6109390258789,8792400
2024-08-22,66.38114166259766,12509200
2024-08-23,66.82158660888672,11834700
2024-08-26,67.82691955566406,12912200
2024-08-27,68.45884704589844,16988400
2024-08-28,68.69821166992188,13272600
2024-08-29,68.98545837402344,17201700
2024-08-30,69.38758850097656,18624200
2024-09-03,69.90462493896484,14755800
2024-09-04,69.4737548828125,18140800
2024-09-05,68.14288330078125,23866100
2024-09-06,68.11416625976562,17485700
2024-09-09,68.79396057128906,12939300
2024-09-10,68.50672912597656,10277600
2024-09-11,68.05670166015625,11418200
2024-09-12,68.20033264160156,12337800
2024-09-13,68.84141540527344,11073800
2024-09-16,69.50658416748047,10786500
2024-09-17,69.21739196777344,12974400
2024-09-18,69.16918182373047,10719700
2024-09-19,68.07982635498047,13635600
2024-09-20,69.06312561035156,48578500
2024-09-23,69.14990234375,11613000
2024-09-24,68.76428985595703,13330600
2024-09-25,68.87995910644531,12329100
2024-09-26,68.83177947998047,10815200
2024-09-27,69.2077407836914,11175700
2024-09-30,69.27522277832031,18015300
2024-10-01,69.130615234375,13294500
2024-10-02,68.45579528808594,11155500
2024-10-03,67.9834213256836,9374800
2024-10-04,67.64600372314453,12684800
2024-10-07,66.5277328491211,14512000
2024-10-08,66.69161987304688,13549700
2024-10-09,67.06759643554688,9037700
2024-10-10,66.75910949707031,8635200
2024-10-11,67.06759643554688,8786300
2024-10-14,67.80989837646484,7659300
2024-10-15,67.80989837646484,10358700
2024-10-16,68.03163146972656,7937300
2024-10-17,67.38572692871094,14674600
2024-10-18,67.90631103515625,15087500
2024-10-21,66.95191955566406,11981200
2024-10-22,66.95191955566406,18603300
2024-10-23,65.56371307373047,24655200
2024-10-24,64.8792495727539,17568800
2024-10-25,64.51292419433594,11138100
2024-10-28,64.27190399169922,10761400
2024-10-29,63.20183181762695,16525900
2024-10-30,63.548885345458984,14177800
2024-10-31,62.96082305908203,13383700
2024-11-01,62.67162322998047,12163100
2024-11-04,62.76801681518555,10984500
2024-11-05,63.01866912841797,8780200
2024-11-06,61.40874099731445,22899300
2024-11-07,61.37017059326172,14856100
2024-11-08,61.62081527709961,14719300
2024-11-11,61.080963134765625,13980900
2024-11-12,60.92672348022461,15021000
2024-11-13,60.733909606933594,13177600
2024-11-14,60.30009841918945,15910800
2024-11-15,59.51923751831055,26284300
2024-11-18,59.63492202758789,16062100
2024-11-19,60.338661193847656,16254800
2024-11-20,60.72427749633789,18904900
2024-11-21,61.466575622558594,17292300
2024-11-22,61.62081527709961,19562200
2024-11-25,62.064273834228516,36805300
2024-11-26,62.2281608581543,14473300
2024-11-27,62.11248016357422,13263400
2024-11-29,62.24361038208008,10648400
2024-12-02,61.825931549072266,16500100
2024-12-03,61.69965744018555,24874500
2024-12-04,60.42719650268555,28137700
2024-12-05,61.116851806640625,21040400
2024-12-06,60.73802947998047,15581100
2024-12-09,60.8060188293457,22348300
2024-12-10,61.107139587402344,14949400
2024-12-11,60.844879150390625,32819000
2024-12-12,62.01049041748047,17542100
2024-12-13,61.311119079589844,13429000
2024-12-16,60.757450103759766,24559700
2024-12-17,61.583099365234375,21902400
2024-12-18,61.04885482788086,20946100
2024-12-19,60.66032028198242,21300600
2024-12-20,60.757450103759766,42458100
2024-12-23,60.59232711791992,13010800
2024-12-24,61.03914260864258,5019100
2024-12-26,60.77688217163086,7943800
2024-12-27,60.66032028198242,8542800
2024-12-30,60.252357482910156,8972200
2024-12-31,60.47576141357422,9256700
